Date,CA,CAName,DailyPositive,CumulativePositive,CrudeRatePositive,DailyDeaths,CumulativeDeaths,CrudeRateDeaths,CumulativeNegative,CrudeRateNegative,TotalTests,PositiveTests,PositivePercentage,TotalPillar1,TotalPillar2
20200812,S12000033,Aberdeen City,15,1086,474.920190667774,0,78,34.1102899374645,20598,9007.74041194735,765,19,2.48366013071895,149,616
20200812,S12000034,Aberdeenshire,10,586,224.340568890931,0,58,22.2043566479078,18971,7262.7387925424,999,12,1.2012012012011999,149,850
20200812,S12000035,Argyll & Bute,0,168,195.64457901479,0,35,40.7592872947479,6002,6989.63549551648,377,0,0,104,273
20200812,S12000036,City of Edinburgh,3,1848,352.046939591946,0,263,50.1019183510182,30935,5893.16670794201,1369,3,0.21913805697589497,370,999
20200812,S12000038,Renfrewshire,0,701,391.401451702959,0,94,52.4846454494696,13430,7498.60413176996,605,0,0,208,397
20200812,S12000039,West Dunbartonshire,1,443,498.144608118745,0,69,77.5891150342966,7149,8038.90700550995,320,1,0.3125,74,246
20200812,S12000040,West Lothian,0,521,284.543965046423,0,67,36.592026215183,11418,6235.93664664118,429,0,0,122,307
20200812,S12000041,Angus,0,469,403.614457831325,0,46,39.5869191049914,7934,6827.88296041308,553,0,0,46,507
20200812,S12000042,Dundee City,3,990,663.005625502277,0,113,75.6763996785427,10848,7264.9343691401,390,5,1.28205128205128,70,320
20200812,S12000045,East Dunbartonshire,0,543,499.815905743741,0,65,59.8306332842415,7826,7203.60824742268,270,0,0,110,160
20200812,S12000047,Fife,2,959,256.726007227948,0,127,33.9981260875385,23295,6236.11297015125,1119,2,0.17873100983020598,208,911
20200812,S12000048,Perth & Kinross,0,350,230.33892727871,0,46,30.2731161566305,10328,6796.97268838434,397,0,0,67,330
20200812,S12000049,Glasgow City,7,2634,416.034874905231,0,381,60.1781652767248,45031,7112.55370229972,1860,7,0.376344086021505,641,1219
20200812,S12000050,North Lanarkshire,1,1406,411.869818671822,0,168,49.2134633974866,24308,7120.71945396491,862,1,0.116009280742459,373,489
20200813,S12000005,Clackmannanshire,0,201,389.988358556461,0,31,60.1474582848273,3597,6979.0454016298,151,0,0,37,114
20200813,S12000006,Dumfries & Galloway,0,305,204.890501142013,0,40,26.8708853956738,11712,7867.79524385328,351,0,0,145,206
20200813,S12000008,East Ayrshire,0,458,375.379067289566,0,51,41.7998524711089,7896,6471.60068846816,366,0,0,97,269
20200813,S12000010,East Lothian,0,284,265.197497432066,0,60,56.0276403025493,6991,6528.15388925203,282,0,0,63,219
20200813,S12000011,East Renfrewshire,1,379,396.734010258558,0,52,54.4331623573746,6260,6552.91531456087,221,1,0.45248868778280504,83,138
20200813,S12000013,Na h-Eileanan Siar,0,7,26.1976047904192,0,0,0,1551,5804.64071856287,85,0,0,11,74
20200813,S12000014,Falkirk,1,669,415.812045496923,0,75,46.6157001678165,11018,6848.1571259867,541,1,0.18484288354898298,115,426
20200813,S12000017,Highland,0,221,93.7115718950091,0,30,12.721027859051,13411,5686.72348725777,723,0,0,161,562
20200813,S12000018,Inverclyde,0,372,478.149100257069,0,64,82.2622107969152,6380,8200.51413881748,233,0,0,66,167
20200813,S12000019,Midlothian,0,541,585.117888816786,0,87,94.0947436729396,6548,7081.98139736102,287,0,0,77,210
20200813,S12000020,Moray,2,99,103.318722604884,0,13,13.5671049885201,6464,6745.98204967648,231,2,0.865800865800866,81,150
20200813,S12000021,North Ayrshire,0,408,302.805402998367,0,63,46.7567166394538,9151,6791.59863440701,365,0,0,130,235
20200813,S12000023,Orkney Islands,1,15,67.3551863493489,0,1,4.49034575662326,1176,5280.64660978895,24,0,0,23,1
20200813,S12000026,Scottish Borders,0,350,303.004068911782,0,39,33.7633105358843,7818,6768.24517357805,346,0,0,145,201
20200813,S12000027,Shetland Islands,0,56,244.328097731239,0,5,21.8150087260035,2018,8804.53752181501,41,0,0,24,17
20200813,S12000028,South Ayrshire,0,409,363.200426249889,0,57,50.6171743184442,7520,6677.91492762632,321,0,0,109,212
20200813,S12000029,South Lanarkshire,1,1375,428.977006832434,0,185,57.7169063738184,22632,7060.80554082301,827,1,0.120918984280532,291,536
20200813,S12000030,Stirling,0,238,252.627109648657,0,25,26.536461097548,5927,6291.26419700669,208,0,0,56,152
20200813,S12000033,Aberdeen City,11,1097,479.730616171776,0,78,34.1102899374645,20882,9131.93685223247,801,14,1.7478152309613,202,599
20200813,S12000034,Aberdeenshire,6,592,226.637571302783,0,58,22.2043566479078,19327,7399.02760231232,813,10,1.2300123001230001,188,625
20200813,S12000035,Argyll & Bute,0,168,195.64457901479,0,35,40.7592872947479,6059,7056.01490625364,223,0,0,88,135
20200813,S12000036,City of Edinburgh,3,1851,352.61844436401,0,263,50.1019183510182,31312,5964.98580763149,1283,5,0.389711613406079,383,900
20200813,S12000038,Renfrewshire,0,701,391.401451702959,0,94,52.4846454494696,13553,7567.28084868788,628,1,0.159235668789809,186,442
20200813,S12000039,West Dunbartonshire,1,444,499.269088046778,0,69,77.5891150342966,7202,8098.50444169572,235,1,0.425531914893617,87,148
20200813,S12000040,West Lothian,0,521,284.543965046423,0,67,36.592026215183,11529,6296.55925723648,377,0,0,117,260
20200813,S12000041,Angus,0,469,403.614457831325,0,46,39.5869191049914,8016,6898.45094664372,310,1,0.32258064516129004,60,250
20200813,S12000042,Dundee City,2,992,664.345030806322,0,113,75.6763996785427,10980,7353.33511920707,384,3,0.78125,109,275
20200813,S12000045,East Dunbartonshire,0,543,499.815905743741,0,65,59.8306332842415,7889,7261.59793814433,295,0,0,122,173
20200813,S12000047,Fife,4,963,257.796814348815,0,127,33.9981260875385,23514,6294.73966001874,878,4,0.45558086560364497,175,703
20200813,S12000048,Perth & Kinross,4,354,232.971372161895,0,46,30.2731161566305,10427,6862.12569924317,434,4,0.921658986175115,80,354
20200813,S12000049,Glasgow City,6,2640,416.982562547384,0,381,60.1781652767248,45526,7190.73793277736,1773,7,0.394811054709532,575,1198
20200813,S12000050,North Lanarkshire,9,1415,414.506254210973,0,168,49.2134633974866,24539,7188.38796613645,876,9,1.02739726027397,424,452
20200814,S12000005,Clackmannanshire,0,201,389.988358556461,0,31,60.1474582848273,3625,7033.37213814513,146,1,0.684931506849315,35,111
20200814,S12000006,Dumfries & Galloway,0,305,204.890501142013,0,40,26.8708853956738,11811,7934.30068520758,298,0,0,137,161
20200814,S12000008,East Ayrshire,0,458,375.379067289566,0,51,41.7998524711089,7954,6519.13777559216,295,0,0,80,215
20200814,S12000010,East Lothian,0,284,265.197497432066,0,60,56.0276403025493,7045,6578.57876552432,194,0,0,80,114
20200814,S12000011,East Renfrewshire,2,381,398.827593426149,0,52,54.4331623573746,6405,6704.70009421124,274,2,0.72992700729927,65,209
20200814,S12000013,Na h-Eileanan Siar,0,7,26.1976047904192,0,0,0,1566,5860.77844311377,17,0,0,15,2
20200814,S12000014,Falkirk,0,669,415.812045496923,0,75,46.6157001678165,11098,6897.88053949904,400,0,0,103,297
20200814,S12000017,Highland,0,221,93.7115718950091,0,30,12.721027859051,13574,5755.84107195861,350,0,0,166,184
20200814,S12000018,Inverclyde,0,372,478.149100257069,0,64,82.2622107969152,6433,8268.63753213368,196,0,0,81,115
20200814,S12000019,Midlothian,1,542,586.199437594636,0,87,94.0947436729396,6616,7155.52671425481,164,1,0.6097560975609759,59,105
20200814,S12000020,Moray,0,99,103.318722604884,0,13,13.5671049885201,6523,6807.55583385514,144,0,0,41,103
20200814,S12000021,North Ayrshire,2,410,304.289743209144,0,63,46.7567166394538,9237,6855.42526347039,321,2,0.6230529595015579,108,213
20200814,S12000023,Orkney Islands,1,16,71.8455321059722,0,1,4.49034575662326,1195,5365.9631791648,26,1,3.84615384615385,26,0
20200814,S12000026,Scottish Borders,0,350,303.004068911782,0,39,33.7633105358843,7873,6815.86009869275,250,0,0,90,160
20200814,S12000027,Shetland Islands,0,56,244.328097731239,0,5,21.8150087260035,2039,8896.16055846422,45,1,2.2222222222222197,35,10
20200814,S12000028,South Ayrshire,0,409,363.200426249889,0,57,50.6171743184442,7581,6732.08418435308,221,0,0,91,130
20200814,S12000029,South Lanarkshire,1,1376,429.28899011013,0,185,57.7169063738184,22887,7140.36127663557,817,1,0.122399020807834,321,496
20200814,S12000030,Stirling,1,239,253.688568092559,0,25,26.536461097548,5984,6351.7673283091,168,1,0.595238095238095,53,115
20200814,S12000033,Aberdeen City,17,1114,487.164910132505,0,78,34.1102899374645,21172,9258.75716097433,618,22,3.5598705501618104,173,445
20200814,S12000034,Aberdeenshire,5,597,228.551739979327,0,58,22.2043566479078,19625,7513.11205543433,621,5,0.8051529790660219,169,452
20200814,S12000035,Argyll & Bute,1,169,196.809130080354,0,35,40.7592872947479,6123,7130.54617444975,248,2,0.806451612903226,123,125
20200814,S12000036,City of Edinburgh,0,1851,352.61844436401,0,263,50.1019183510182,31680,6035.09039300478,976,0,0,313,663
20200814,S12000038,Renfrewshire,0,701,391.401451702959,0,94,52.4846454494696,13712,7656.05806811837,454,0,0,124,330
20200814,S12000039,West Dunbartonshire,1,445,500.393567974812,0,69,77.5891150342966,7285,8191.83627572248,191,1,0.523560209424084,79,112
20200814,S12000040,West Lothian,1,522,285.090114691425,0,67,36.592026215183,11633,6353.35882031677,322,1,0.31055900621118004,98,224
20200814,S12000041,Angus,0,469,403.614457831325,0,46,39.5869191049914,8130,6996.55765920826,411,0,0,195,216
20200814,S12000042,Dundee City,1,993,665.014733458344,0,113,75.6763996785427,11113,7442.40557192607,455,1,0.21978021978022,309,146
20200814,S12000045,East Dunbartonshire,1,544,500.736377025037,0,65,59.8306332842415,7984,7349.04270986745,218,1,0.458715596330275,89,129
20200814,S12000047,Fife,2,965,258.332217909249,0,127,33.9981260875385,23774,6364.34212287512,799,2,0.250312891113892,288,511
20200814,S12000048,Perth & Kinross,3,357,234.945705824284,0,46,30.2731161566305,10545,6939.78282329714,358,3,0.8379888268156419,165,193
20200814,S12000049,Glasgow City,2,2642,417.298458428102,0,381,60.1781652767248,46125,7285.34874905231,1414,4,0.282885431400283,474,940
20200814,S12000050,North Lanarkshire,7,1422,416.556815185869,0,168,49.2134633974866,24857,7281.54202185312,787,8,1.01651842439644,337,450
20200815,S12000005,Clackmannanshire,0,201,389.988358556461,0,31,60.1474582848273,3642,7066.35622817229,44,0,0,23,21
20200815,S12000006,Dumfries & Galloway,0,305,204.890501142013,0,40,26.8708853956738,11903,7996.10372161763,192,1,0.5208333333333329,126,66
20200815,S12000008,East Ayrshire,0,458,375.379067289566,0,51,41.7998524711089,8004,6560.11802311286,141,0,0,88,53
20200815,S12000010,East Lothian,0,284,265.197497432066,0,60,56.0276403025493,7096,6626.20225978149,102,0,0,50,52
20200815,S12000011,East Renfrewshire,0,381,398.827593426149,0,52,54.4331623573746,6521,6826.12791793154,177,0,0,52,125
20200815,S12000013,Na h-Eileanan Siar,0,7,26.1976047904192,0,0,0,1570,5875.74850299401,4,0,0,4,0
20200815,S12000014,Falkirk,0,669,415.812045496923,0,75,46.6157001678165,11159,6935.79464230219,200,0,0,144,56
20200815,S12000017,Highland,0,221,93.7115718950091,0,30,12.721027859051,13652,5788.91574439215,136,0,0,75,61
20200815,S12000018,Inverclyde,1,373,479.434447300771,0,64,82.2622107969152,6473,8320.05141388175,80,1,1.25,47,33
20200815,S12000019,Midlothian,0,542,586.199437594636,0,87,94.0947436729396,6659,7202.03331170236,75,0,0,32,43
20200815,S12000020,Moray,0,99,103.318722604884,0,13,13.5671049885201,6562,6848.2571488207,76,0,0,47,29
20200815,S12000021,North Ayrshire,1,411,305.031913314532,0,63,46.7567166394538,9298,6900.69763989906,168,1,0.595238095238095,93,75
20200815,S12000023,Orkney Islands,0,16,71.8455321059722,0,1,4.49034575662326,1203,5401.88594521778,8,0,0,8,0
20200815,S12000026,Scottish Borders,0,350,303.004068911782,0,39,33.7633105358843,7926,6861.74357198511,86,0,0,58,28
20200815,S12000027,Shetland Islands,0,56,244.328097731239,0,5,21.8150087260035,2044,8917.97556719023,16,0,0,16,0
20200815,S12000028,South Ayrshire,0,409,363.200426249889,0,57,50.6171743184442,7615,6762.27688482373,112,0,0,81,31
20200815,S12000029,South Lanarkshire,0,1376,429.28899011013,0,185,57.7169063738184,23020,7181.85505256918,311,0,0,126,185
20200815,S12000030,Stirling,0,239,253.688568092559,0,25,26.536461097548,6025,6395.28712450908,95,0,0,36,59
20200815,S12000033,Aberdeen City,5,1119,489.351467179779,0,78,34.1102899374645,21375,9347.53137709363,371,8,2.15633423180593,157,214
20200815,S12000034,Aberdeenshire,3,600,229.700241185253,0,58,22.2043566479078,19841,7595.80414226102,349,3,0.859598853868195,146,203
20200815,S12000035,Argyll & Bute,0,169,196.809130080354,0,35,40.7592872947479,6161,7174.79911494119,79,0,0,41,38
20200815,S12000036,City of Edinburgh,2,1853,352.999447545387,0,263,50.1019183510182,31931,6082.90629226754,495,2,0.40404040404040403,201,294
20200815,S12000038,Renfrewshire,1,702,391.959798994975,0,94,52.4846454494696,13826,7719.70965940815,232,1,0.43103448275862105,84,148
20200815,S12000039,West Dunbartonshire,0,445,500.393567974812,0,69,77.5891150342966,7323,8234.56651298774,96,0,0,55,41
20200815,S12000040,West Lothian,0,522,285.090114691425,0,67,36.592026215183,11713,6397.05079191698,161,0,0,54,107
20200815,S12000041,Angus,0,469,403.614457831325,0,46,39.5869191049914,8175,7035.28399311532,83,0,0,60,23
20200815,S12000042,Dundee City,0,993,665.014733458344,0,113,75.6763996785427,11182,7488.61505491562,137,0,0,82,55
20200815,S12000045,East Dunbartonshire,0,544,500.736377025037,0,65,59.8306332842415,8067,7425.44182621502,170,0,0,83,87
20200815,S12000047,Fife,2,967,258.867621469683,0,127,33.9981260875385,23934,6407.17440770981,325,3,0.923076923076923,190,135
20200815,S12000048,Perth & Kinross,1,358,235.603817045081,0,46,30.2731161566305,10649,7008.22639025995,161,2,1.2422360248447202,75,86
20200815,S12000049,Glasgow City,2,2644,417.61435430882,0,381,60.1781652767248,46498,7344.26333080617,984,4,0.40650406504065,371,613
20200815,S12000050,North Lanarkshire,1,1423,416.849752467997,0,168,49.2134633974866,25064,7342.1800392536,403,3,0.744416873449132,165,238
20200816,S12000005,Clackmannanshire,0,201,389.988358556461,0,31,60.1474582848273,3691,7161.42801707412,80,0,0,43,37
20200816,S12000006,Dumfries & Galloway,0,305,204.890501142013,0,40,26.8708853956738,11994,8057.23498589278,155,0,0,126,29
20200816,S12000008,East Ayrshire,0,458,375.379067289566,0,51,41.7998524711089,8056,6602.73748053438,139,0,0,70,69
20200816,S12000010,East Lothian,0,284,265.197497432066,0,60,56.0276403025493,7155,6681.296106079,116,0,0,46,70
20200816,S12000011,East Renfrewshire,0,381,398.827593426149,0,52,54.4331623573746,6599,6907.7776614676,142,0,0,46,96
20200816,S12000013,Na h-Eileanan Siar,0,7,26.1976047904192,0,0,0,1578,5905.68862275449,17,0,0,17,0
20200816,S12000014,Falkirk,0,669,415.812045496923,0,75,46.6157001678165,11222,6974.95183044316,172,0,0,119,53
20200816,S12000017,Highland,1,222,94.1356061569775,0,30,12.721027859051,13739,5825.80672518339,165,1,0.606060606060606,80,85
20200816,S12000018,Inverclyde,1,374,480.719794344473,0,64,82.2622107969152,6495,8348.32904884319,65,1,1.5384615384615399,36,29
20200816,S12000019,Midlothian,0,542,586.199437594636,0,87,94.0947436729396,6729,7277.74172615185,119,0,0,44,75
20200816,S12000020,Moray,1,100,104.36234606554,0,13,13.5671049885201,6601,6888.95846378627,61,1,1.63934426229508,35,26
20200816,S12000021,North Ayrshire,0,411,305.031913314532,0,63,46.7567166394538,9360,6946.71218643313,133,0,0,94,39
20200816,S12000023,Orkney Islands,0,16,71.8455321059722,0,1,4.49034575662326,1209,5428.82801975752,13,0,0,13,0
20200816,S12000026,Scottish Borders,0,350,303.004068911782,0,39,33.7633105358843,7980,6908.49277118864,115,0,0,58,57
20200816,S12000027,Shetland Islands,0,56,244.328097731239,0,5,21.8150087260035,2048,8935.42757417103,30,0,0,13,17
20200816,S12000028,South Ayrshire,0,409,363.200426249889,0,57,50.6171743184442,7658,6800.46177071308,115,0,0,77,38
20200816,S12000029,South Lanarkshire,0,1376,429.28899011013,0,185,57.7169063738184,23171,7228.96452750133,276,0,0,118,158
20200816,S12000030,Stirling,0,239,253.688568092559,0,25,26.536461097548,6079,6452.60588047978,92,0,0,43,49
20200816,S12000033,Aberdeen City,2,1121,490.226089998688,0,78,34.1102899374645,21516,9409.19228582674,226,3,1.3274336283185801,104,122
20200816,S12000034,Aberdeenshire,2,602,230.465908655871,0,58,22.2043566479078,20017,7663.18287967536,269,2,0.743494423791822,104,165
20200816,S12000035,Argyll & Bute,0,169,196.809130080354,0,35,40.7592872947479,6191,7209.73564690812,87,2,2.29885057471264,62,25
20200816,S12000036,City of Edinburgh,1,1854,353.189949136075,0,263,50.1019183510182,32293,6151.8678680967,560,1,0.178571428571429,180,380
20200816,S12000038,Renfrewshire,1,703,392.518146286991,0,94,52.4846454494696,13953,7790.61976549414,286,1,0.34965034965035,152,134
20200816,S12000039,West Dunbartonshire,0,445,500.393567974812,0,69,77.5891150342966,7353,8268.30091082874,85,0,0,46,39
20200816,S12000040,West Lothian,0,522,285.090114691425,0,67,36.592026215183,11803,6446.20425996723,178,0,0,67,111
20200816,S12000041,Angus,0,469,403.614457831325,0,46,39.5869191049914,8241,7092.082616179,99,0,0,53,46
20200816,S12000042,Dundee City,4,997,667.693544066435,0,113,75.6763996785427,11309,7573.66729172247,265,4,1.50943396226415,165,100
20200816,S12000045,East Dunbartonshire,0,544,500.736377025037,0,65,59.8306332842415,8153,7504.60235640648,153,0,0,57,96
20200816,S12000047,Fife,0,967,258.867621469683,0,127,33.9981260875385,24110,6454.28992102798,296,0,0,161,135
20200816,S12000048,Perth & Kinross,5,363,238.894373149062,0,46,30.2731161566305,10760,7081.27673576835,164,5,3.04878048780488,66,98
20200816,S12000049,Glasgow City,9,2653,419.03588577205,0,381,60.1781652767248,46858,7401.12458933535,715,9,1.25874125874126,304,411
20200816,S12000050,North Lanarkshire,2,1425,417.435627032252,0,168,49.2134633974866,25254,7397.8381228579,311,3,0.964630225080386,138,173
20200817,S12000005,Clackmannanshire,0,201,389.988358556461,0,31,60.1474582848273,3762,7299.18509895227,160,0,0,45,115
20200817,S12000006,Dumfries & Galloway,1,306,205.562273276904,0,40,26.8708853956738,12146,8159.34435039635,317,1,0.315457413249211,166,151
20200817,S12000008,East Ayrshire,0,458,375.379067289566,0,51,41.7998524711089,8133,6665.84706171625,231,0,0,95,136
20200817,S12000010,East Lothian,0,284,265.197497432066,0,60,56.0276403025493,7280,6798.02035670931,400,0,0,95,305
20200817,S12000011,East Renfrewshire,1,382,399.874385009945,0,52,54.4331623573746,6787,7104.57447922119,344,1,0.290697674418605,80,264
20200817,S12000013,Na h-Eileanan Siar,0,7,26.1976047904192,0,0,0,1599,5984.28143712575,55,0,0,24,31
20200817,S12000014,Falkirk,1,670,416.433588165828,0,75,46.6157001678165,11347,7052.64466405619,494,1,0.20242914979757098,172,322
20200817,S12000017,Highland,2,224,94.9836746809142,0,30,12.721027859051,13957,5918.2461942925,436,2,0.458715596330275,177,259
20200817,S12000018,Inverclyde,0,374,480.719794344473,0,64,82.2622107969152,6582,8460.15424164524,244,0,0,144,100
